3.87	0.217054263565891
3.88	0.216494845360825
3.89	0.215938303341902
3.9	0.215384615384615
3.91	0.214833759590793
3.92	0.214285714285714
3.93	0.213740458015267
3.94	0.213197969543147
3.95	0.212658227848101
3.96	0.212121212121212
3.97	0.211586901763224
3.98	0.21105527638191
3.99	0.210526315789474
4	0.21
4.01	0.209476309226933
4.02	0.208955223880597
4.03	0.208436724565757
4.04	0.207920792079208
4.05	0.207407407407407
4.06	0.206896551724138
4.07	0.206388206388206
4.08	0.205882352941176
4.09	0.205378973105134
4.1	0.204878048780488
4.11	0.204379562043796
4.12	0.203883495145631
4.13	0.203389830508475
4.14	0.202898550724638
4.15	0.202409638554217
4.16	0.201923076923077
4.17	0.201438848920863
4.18	0.200956937799043
4.19	0.200477326968974
4.2	0.2
4.21	0.199524940617577
4.22	0.199052132701422
4.23	0.198581560283688
4.24	0.19811320754717
4.25	0.197647058823529
4.26	0.197183098591549
4.27	0.19672131147541
4.28	0.196261682242991
4.29	0.195804195804196
4.3	0.195348837209302
4.31	0.194895591647332
4.32	0.194444444444444
4.33	0.193995381062356
4.34	0.193548387096774
4.35	0.193103448275862
4.36	0.192660550458716
4.37	0.192219679633867
4.38	0.191780821917808
4.39	0.191343963553531
4.4	0.190909090909091
4.41	0.19047619047619
4.42	0.190045248868778
4.43	0.18961625282167
4.44	0.189189189189189
4.45	0.18876404494382
4.46	0.188340807174888
4.47	0.187919463087248
4.48	0.1875
4.49	0.187082405345212
4.5	0.186666666666667
4.51	0.186252771618625
4.52	0.185840707964602
4.53	0.185430463576159
4.54	0.185022026431718
4.55	0.184615384615385
4.56	0.184210526315789
4.57	0.183807439824945
4.58	0.183406113537118
4.59	0.183006535947712
4.6	0.182608695652174
4.61	0.182212581344902
4.62	0.181818181818182
4.63	0.181425485961123
4.64	0.181034482758621
4.65	0.180645161290323
4.66	0.180257510729614
4.67	0.179871520342612
4.68	0.179487179487179
4.69	0.17910447761194
4.7	0.178723404255319
4.71	0.178343949044586
4.72	0.177966101694915
4.73	0.177589852008457
4.74	0.177215189873418
4.75	0.176842105263158
4.76	0.176470588235294
4.77	0.176100628930818
4.78	0.175732217573222
4.79	0.175365344467641
4.8	0.175
4.81	0.174636174636175
4.82	0.174273858921162
4.83	0.173913043478261
4.84	0.173553719008264
4.85	0.17319587628866
4.86	0.17283950617284
4.87	0.172484599589322
4.88	0.172131147540984
4.89	0.171779141104294
4.9	0.171428571428571
4.91	0.171079429735234
4.92	0.170731707317073
4.93	0.170385395537525
4.94	0.17004048582996
4.95	0.16969696969697
4.96	0.169354838709677
4.97	0.169014084507042
4.98	0.168674698795181
4.99	0.168336673346693
5	0.168
5.01	0.167664670658683
5.02	0.167330677290837
5.03	0.166998011928429
5.04	0.166666666666667
5.05	0.166336633663366
5.06	0.16600790513834
5.07	0.165680473372781
5.08	0.165354330708661
5.09	0.165029469548134
5.1	0.164705882352941
5.11	0.164383561643836
5.12	0.1640625
5.13	0.16374269005848
5.14	0.163424124513619
5.15	0.163106796116505
5.16	0.162790697674419
5.17	0.16247582205029
5.18	0.162162162162162
5.19	0.161849710982659
5.2	0.161538461538462
5.21	0.161228406909789
5.22	0.160919540229885
5.23	0.160611854684512
5.24	0.16030534351145
5.25	0.16
5.26	0.159695817490494
5.27	0.159392789373814
5.28	0.159090909090909
5.29	0.158790170132325
5.3	0.158490566037736
5.31	0.15819209039548
5.32	0.157894736842105
5.33	0.157598499061914
5.34	0.157303370786517
5.35	0.157009345794393
5.36	0.156716417910448
5.37	0.156424581005587
5.38	0.156133828996283
5.39	0.155844155844156
5.4	0.155555555555556
5.41	0.155268022181146
5.42	0.154981549815498
5.43	0.154696132596685
5.44	0.154411764705882
5.45	0.154128440366972
5.46	0.153846153846154
5.47	0.153564899451554
5.48	0.153284671532847
5.49	0.153005464480874
5.5	0.152727272727273
5.51	0.152450090744102
5.52	0.152173913043478
5.53	0.151898734177215
